asset_1	asset_2	hedge_ratio
ZRXBTC	BQXBTC	3.0174390654067382
ZRXBTC	BRDBTC	0.47696303376118887
ZRXBTC	BTGBTC	44.961909989486415
ZRXBTC	BTSBTC	0.19319918771192995
ZRXBTC	CDTBTC	0.03946451709786627
ZRXBTC	CMTBTC	0.20910953656798248
ZRXBTC	DASHBTC	273.15469908294295
ZRXBTC	DLTBTC	0.21385928852810035
ZRXBTC	DNTBTC	0.06786459742328829
ZRXBTC	ELFBTC	0.9929011194374915
ZRXBTC	ENGBTC	1.6015109444939486
ZRXBTC	EVXBTC	1.0930757784690126
ZRXBTC	FUNBTC	0.042376401291959596
ZRXBTC	GTOBTC	0.25280378159635253
ZRXBTC	ICXBTC	2.843206289536169
ZRXBTC	IOTABTC	1.3008423434441876
ZRXBTC	KMDBTC	2.07060201951156
ZRXBTC	MANABTC	0.08932953183417511
ZRXBTC	MTHBTC	0.09400282552300118
ZRXBTC	MTLBTC	2.492075669692542
ZRXBTC	NAVBTC	0.8907694943334855
ZRXBTC	NEBLBTC	7.977145476998071
ZRXBTC	NULSBTC	3.0350088163848463
ZRXBTC	OAXBTC	0.5720418050371924
ZRXBTC	OSTBTC	0.180906552609854
ZRXBTC	POEBTC	0.04055851123192809
ZRXBTC	POWRBTC	0.3238406185195235
ZRXBTC	PPTBTC	16.506625112047054
ZRXBTC	QSPBTC	0.1418140467519169
ZRXBTC	RCNBTC	0.01905900699299121
ZRXBTC	RDNBTC	1.1509488552338194
ZRXBTC	REQBTC	0.08402667219102007
ZRXBTC	SNGLSBTC	0.07615634406096246
ZRXBTC	SNMBTC	0.20750812330729748
ZRXBTC	SNTBTC	0.0786545947602025
ZRXBTC	STORJBTC	0.6234240308097668
ZRXBTC	STRATBTC	4.422584522811009
ZRXBTC	TNBBTC	0.038692712559534916
ZRXBTC	TRXBTC	0.03992125603346078
ZRXBTC	VIBBTC	0.13045731338032865
ZRXBTC	WABIBTC	0.6589629357238618
ZRXBTC	XMRBTC	158.06253083637841
ZRXBTC	XRPBTC	0.4967938404428017
ZRXBTC	XVGBTC	0.04452556617461908
ZRXBTC	XZCBTC	23.40789891353892
